price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd
2675000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5158597662771286,0.09751020734929149,0.6188679245283019,0.09525114155251141,0.371900826446281,0.09053580370555833
2655000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46243739565943237,0.4339924745816988,0.4285283018867925,0.48493150684931513,0.48760330578512395,0.10255383074611919
2650000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18280467445742904,0.3775918661436234,0.8759245283018868,0.13178082191780824,0.19834710743801653,0.03915873810716074
2610000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7312186978297162,0.4187414938755904,0.4393207547169811,0.3037442922374429,0.1652892561983471,0.19208813219829746
2515000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6894824707846411,0.12613081418621408,0.4824905660377358,0.09223744292237443,0.008264462809917356,0.19148723084626942
2475000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.332679529261068,0.488377358490566,0.4234703196347033,1.0743801652892562,0.11337005508262395
2360000,0.5,0.5555555555555556,0.3333333333333333,0.3572621035058431,0.25234168601393003,0.2735094339622641,0.15826484018264841,0.18181818181818182,0.12108162243365048
2265000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6786310517529215,0.18044992394524056,0.5913962264150944,0.20849315068493154,0.8099173553719008,0.15813720580871307
2180000,0.5,0.3333333333333333,0.16666666666666666,0.2929883138564274,0.2610679689376351,0.7866415094339623,0.1441095890410959,0.743801652892562,0.06389584376564847
2150000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4732888146911519,0.2977743975662477,0.5148679245283019,0.23333333333333336,0.9834710743801653,0.13189784677015523
2000000,0.5,0.4444444444444444,0.16666666666666666,0.28297161936560933,0.48931230485949884,0.5315471698113208,0.3691324200913242,0.4297520661157025,0.22313470205307964
1975000,0.5,0.5555555555555556,0.3333333333333333,0.4941569282136895,0.2258426066768073,0.42754716981132074,0.2202739726027398,0.4462809917355372,0.18647971957936907
1940000,0.5,0.4444444444444444,0.3333333333333333,0.4081803005008347,0.7849251461051957,0.2499622641509434,0.6168949771689498,0.23140495867768596,0.1486229344016024
1940000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.38981636060100167,0.6046753662637099,0.3961509433962264,0.2336073059360731,0.2231404958677686,0.13209814722083124
1915000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.166110183639399,0.12296853734688976,0.5953207547169811,0.09305936073059361,0.2727272727272727,0.11427140711066601
1890000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.46243739565943237,0.428468497318069,0.352,0.18401826484018266,0.2975206611570248,0.1416124186279419
1828000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.510016694490818,0.25234168601393003,0.2735094339622641,0.15826484018264841,0.18181818181818182,0.12108162243365048
1819500,0.5,0.4444444444444444,0.3333333333333333,0.6919866444073456,0.28020174525658476,0.39516981132075474,0.5632876712328767,0.5206611570247934,0.33820731096644974
1815000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48998330550918195,0.14122167960931872,0.42754716981132074,0.22474885844748863,0.09917355371900827,0.12438657986980471
1807000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.505008347245409,0.7891682011047955,0.33041509433962263,0.39415525114155253,0.4132231404958678,0.12709063595393089
1755000,0.16666666666666666,0.3333333333333333,0.0,0.34140233722871455,0.6046753662637099,0.3961509433962264,0.2336073059360731,0.2231404958677686,0.13209814722083124
1730000,0.5,0.5555555555555556,0.3333333333333333,0.5592654424040067,0.3595788968057001,0.41283018867924526,0.6468493150684932,0.0743801652892562,0.2393590385578368
1475000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7312186978297162,0.46657593467296454,0.4972075471698113,0.4282191780821918,0.6363636363636364,0.23304957436154236
1430000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4590984974958264,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
1410000,0.5,0.4444444444444444,0.3333333333333333,0.5300500834724541,0.4626130814186214,0.16264150943396227,0.28922374429223746,0.21487603305785125,0.2635953930896345
1401000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7262103505843072,0.7230405892242414,0.12437735849056604,0.4,0.14049586776859505,0.23845768652979474
1375000,0.5,0.5555555555555556,0.3333333333333333,0.5601001669449082,0.23176687214794653,0.2018867924528302,0.16118721461187216,0.32231404958677684,0.18497746619929897
1336000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.21535893155258765,0.9816267712753183,0.21267924528301888,0.3034703196347033,0.2892561983471074,0.1114672008012018
1310000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.505008347245409,0.23176687214794653,0.2018867924528302,0.16118721461187216,0.32231404958677684,0.18497746619929897
1310000,0.16666666666666666,0.3333333333333333,0.5,0.5308848080133556,0.36150028020174524,0.1989433962264151,0.18977168949771694,0.2809917355371901,0.16234351527290938
1288000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48914858096828046,0.20310623649027298,0.17343396226415095,0.13269406392694064,0.4049586776859504,0.2926389584376565
1250000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5575959933222037,0.06600752541830118,0.5766792452830188,0.06858447488584475,0.2975206611570248,0.21031547320981472
1225000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.14941569282136896,0.7094307901689216,0.404,0.5076712328767123,0.2727272727272727,0.0970455683525288
1200000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.09018493315186935,0.540377358490566,0.6297716894977169,0.5289256198347108,0.3485227841762645
1155000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4666110183639399,0.4000480345849011,0.42950943396226415,0.6080365296803654,0.5454545454545454,0.3543314972458689
1145000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.3781302170283806,0.19113761908574173,0.22249056603773584,0.15771689497716895,0.049586776859504134,0.40320480721081625
1121000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.17612687813021702,0.3706668801537107,0.47267924528301886,0.3199086757990868,0.7933884297520661,0.22453680520781175
1012000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6527545909849749,0.1398206708830358,0.2538867924528302,0.18666666666666668,0.12396694214876033,0.7688532799198798
1495000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.41569282136894825,0.4211432231206469,0.33728301886792456,0.33397260273972607,0.39669421487603307,0.17546319479218833
1150000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3964941569282137,0.06340565206949003,0.6375094339622641,0.18812785388127856,0.5289256198347108,0.3436154231347021
1035000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.46243739565943237,0.15747338083420062,0.4196981132075472,0.4859360730593608,0.12396694214876033,0.22453680520781175
3000000,0.5,0.5555555555555556,0.3333333333333333,0.5367278797996661,0.02910095268593387,0.5040754716981132,0.19141552511415527,1.0495867768595042,0.40851276915373064
1000000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6160267111853088,0.07485389480425907,0.32354716981132076,0.09981735159817352,0.6611570247933884,0.41492238357536304
680000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.2570951585976628,0.2056680810183332,0.6806792452830188,0.35899543378995435,0.36363636363636365,0.4677015523284928
2050000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.12353923205342238,0.038787927307661514,0.9102641509433962,0.011232876712328766,0.1652892561983471,0.05077616424636955
1852500,0.5,0.4444444444444444,0.3333333333333333,0.5792988313856428,0.039188215515170925,0.7572075471698113,0.06127853881278539,0.6033057851239669,0.2448673009514272
1280000,0.16666666666666666,0.2222222222222222,0.0,0.11101836393989983,0.5847009847089905,0.8072452830188679,0.23242009132420097,0.256198347107438,0.05167751627441161
1275000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6318864774624374,0.12436954607317269,0.6276981132075472,0.11589041095890411,0.09090909090909091,0.24186279419128698
871000,0.5,0.4444444444444444,0.16666666666666666,0.1986644407345576,0.5731726843327195,0.3961509433962264,0.4276712328767123,0.32231404958677684,0.25558337506259393
753500,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.12520868113522537,0.4659354735409495,0.5354716981132075,0.36885844748858454,0.18181818181818182,0.20350525788683027
750000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.09265442404006678,0.4659354735409495,0.5354716981132075,0.36885844748858454,0.18181818181818182,0.20350525788683027
525000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2871452420701169,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
1212500,0.5,0.4444444444444444,0.3333333333333333,0.8230383973288815,0.10007205187735169,0.6198490566037735,0.22100456621004572,0.34710743801652894,0.5288933400100151
1200000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8430717863105175,0.16892162356896967,0.32550943396226417,0.18529680365296808,0.12396694214876033,0.49474211316975464
1105000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.5367278797996661,0.16327755984308703,0.33728301886792456,0.10538812785388128,0.33884297520661155,0.12108162243365048
928000,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.4582637729549249,0.7728764710591626,0.3686792452830189,0.8747945205479452,0.3140495867768595,0.26469704556835255
2780000,0.5,0.4444444444444444,0.3333333333333333,0.6494156928213689,0.11332159154591306,0.5904150943396227,0.2298630136986302,1.1322314049586777,0.13900851276915374
1955000,0.16666666666666666,0.3333333333333333,0.0,0.15108514190317196,0.29193018973661033,0.7101132075471698,0.10529680365296805,0.2396694214876033,0.07280921382073109
1800000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.38814691151919867,0.47270034424785845,0.6522264150943397,0.31570776255707766,0.38016528925619836,0.08622934401602403
1560000,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.5984974958263773,0.1135617644704187,0.5707924528301886,0.23278538812785393,0.7520661157024794,0.25027541311967955
1467000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6402337228714524,0.3001761268113041,0.12633962264150944,0.13004566210045662,0.2809917355371901,0.24727090635953933
1405000,0.3333333333333333,0.3333333333333333,0.5,0.657762938230384,0.12468977663918021,0.4530566037735849,0.11178082191780822,0.33884297520661155,0.23545317976965452
1230000,0.3333333333333333,0.3333333333333333,0.0,0.11686143572621036,0.038787927307661514,0.9102641509433962,0.011232876712328766,0.1652892561983471,0.05077616424636955
1160000,0.5,0.5555555555555556,0.5,0.5567612687813022,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347
1150001,0.5,0.4444444444444444,0.3333333333333333,0.41569282136894825,0.246297334080538,0.5717735849056603,0.49799086757990874,0.2892561983471074,0.4268402603905859
1100000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5684474123539232,0.19646145224561684,0.20581132075471698,0.17689497716894978,0.32231404958677684,0.16865297946920382
1055000,0.5,0.5555555555555556,0.3333333333333333,0.4048414023372287,0.1398206708830358,0.2538867924528302,0.18666666666666668,0.12396694214876033,0.7688532799198798
1000000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5091819699499165,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347
849000,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.2896494156928214,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347
705000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3739565943238731,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347
3000000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4741235392320534,0.15158914418381234,0.4530566037735849,0.19616438356164387,0.15702479338842976,0.08052078117175764
2070000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5517529215358932,0.9474821871747658,0.43441509433962266,0.6199086757990868,0.8347107438016529,0.15823735603405106
1850000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.36978297161936563,0.15691297734368745,0.4196981132075472,0.21214611872146125,0.05785123966942149,0.4508763144717076
1500000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5367278797996661,0.02910095268593387,0.5040754716981132,0.19141552511415527,1.0495867768595042,0.40851276915373064
1400000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5617696160267112,0.19037707149147387,0.27056603773584903,0.4654794520547946,0.15702479338842976,0.5016524787180772
1265000,0.3333333333333333,0.3333333333333333,0.0,0.36894824707846413,0.09979185013209511,0.3451320754716981,0.053881278538812784,0.12396694214876033,0.09514271407110667
1225000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7637729549248747,0.0341445841005524,0.4118490566037736,0.11616438356164384,0.8099173553719008,0.4494742113169755
1180000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.09432387312186978,0.3252741974221439,0.38143396226415094,0.6130593607305936,0.45454545454545453,0.12188282423635453
1170000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.09432387312186978,0.3252741974221439,0.38143396226415094,0.6130593607305936,0.45454545454545453,0.12188282423635453
1110000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9006677796327212,0.026539108157873668,0.2440754716981132,0.11771689497716895,0.9504132231404959,0.4218327491236856
1050000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.8430717863105175,0.0953486510287407,0.3510188679245283,0.3583561643835617,0.04132231404958678,0.4265398097145719
1035501,0.5,0.5555555555555556,0.3333333333333333,0.8021702838063439,0.10915859418781523,0.49230188679245285,0.21086757990867583,0.71900826446281,0.41392088132198296
2666000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.12353923205342238,0.4132175166119606,0.6080754716981132,0.13397260273972603,0.2975206611570248,0.03485227841762644
2520000,0.5,0.5555555555555556,0.16666666666666666,0.11686143572621036,0.5281802898086623,0.7081509433962264,0.10246575342465752,0.3305785123966942,0.029744616925388087
1850000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4574290484140234,0.13253542550636457,0.4648301886792453,0.0895890410958904,0.17355371900826447,0.0927391086629945
1850000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4590984974958264,0.2977743975662477,0.5148679245283019,0.23333333333333336,0.9834710743801653,0.13189784677015523
1450000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.10875830598030582,0.47758490566037737,0.17771689497716894,0.15702479338842976,0.4682023034551828
