price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd,num_core_rooms,suburb_population_density
2225000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.3964941569282137,0.0657273236730446,0.4834716981132075,0.0322374429223744,0.0495867768595041,0.1416124186279419,0.38888888888888884,2.04
2100000,0.5,0.5555555555555556,0.3333333333333333,0.5525876460767947,0.0416299735809783,0.3892830188679245,0.0448401826484018,0.024793388429752,0.42864296444667,1.0555555555555556,0.93
2006088,0.3333333333333333,0.3333333333333333,0.5,0.2420701168614357,0.1286926587142742,0.4236226415094339,0.0919634703196347,0.2314049586776859,0.1185778668002003,0.6666666666666666,1.4
1685000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1410684474123539,0.1545913057401328,0.7523018867924528,0.0357990867579908,0.2479338842975206,0.0522784176264396,0.4999999999999999,4.32
1500000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6978297161936561,0.031662797213994,0.4991698113207547,0.1044748858447488,0.2314049586776859,0.5151727591387082,0.7777777777777777,0.3
1380000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1494156928213689,0.0657673524937955,0.5874716981132075,0.0155251141552511,0.0495867768595041,0.1532298447671507,0.6666666666666666,4.24
1165000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.6953255425709516,0.1596349371547514,0.2372075471698113,0.1465753424657534,0.1239669421487603,0.6357536304456686,0.7777777777777777,1.09
1000000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3839732888146911,0.4535665679289088,0.456,0.7891324200913242,0.5619834710743802,0.5067601402103156,0.6666666666666666,0.57
1000000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.1135225375626043,0.0657273236730446,0.4834716981132075,0.0322374429223744,0.0495867768595041,0.1416124186279419,0.38888888888888884,2.04
3500000,0.5,0.4444444444444444,0.5,0.5684474123539232,0.126130814186214,0.4824905660377358,0.0922374429223744,0.0082644628099173,0.1914872308462694,0.9444444444444444,1.37
3260000,0.1666666666666666,0.3333333333333333,0.0,0.1736227045075125,0.1220078456488671,0.946566037735849,0.0725114155251141,0.4710743801652892,0.0498748122183274,0.4999999999999999,1.68
2700000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5325542570951586,0.1515891441838123,0.4530566037735849,0.1961643835616438,0.1570247933884297,0.0805207811717576,0.7777777777777777,0.77
2540000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4841402337228714,0.6110799775838603,0.4579622641509434,0.4224657534246576,0.1900826446280991,0.2083124687030546,0.8888888888888888,1.45
2000000,0.5,0.3333333333333333,0.1666666666666666,0.5575959933222037,0.0207349291489872,0.4069433962264151,0.1102283105022831,0.0991735537190082,0.3681522283425137,0.8333333333333333,0.19
1550000,0.3333333333333333,0.4444444444444444,0.5,0.6110183639398998,0.0510767752782003,0.4422641509433962,0.5323287671232877,0.3801652892561983,0.4463695543314973,0.7777777777777777,0.1
1370000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1585976627712854,0.1806900968697462,0.4383396226415094,0.1006392694063926,0.0413223140495867,0.1305958938407611,0.6666666666666666,1.8
1170000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1853088480801335,0.1125210151308942,0.569811320754717,0.0899543378995433,0.1322314049586777,0.1696544817225839,0.6666666666666666,1.25
1030000,0.3333333333333333,0.3333333333333333,0.5,0.6469115191986644,0.0804579297093907,0.3333584905660377,0.0973515981735159,0.024793388429752,0.6353530295443166,0.6666666666666666,0.83
3510000,0.5,0.4444444444444444,0.1666666666666666,0.1669449081803005,0.3661436234088543,0.917132075471698,0.1108675799086758,0.2148760330578512,0.0648973460190285,0.9444444444444444,3.3
2500000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6051752921535893,0.15787366904171,0.5737358490566038,0.165296803652968,0.1322314049586777,0.2080120180270406,0.4999999999999999,0.96
2250000,0.5,0.4444444444444444,0.3333333333333333,0.4782971619365609,0.1087583059803058,0.4775849056603773,0.1777168949771689,0.1570247933884297,0.4682023034551828,0.9444444444444444,0.61
2200000,0.5,0.5555555555555556,0.3333333333333333,0.6569282136894825,0.089064126170843,0.644377358490566,0.1464840182648401,0.9090909090909092,0.1696544817225839,1.0555555555555556,0.61
1400000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7988313856427379,0.0888639820670883,0.6846037735849057,0.9427397260273972,0.7851239669421488,0.5198798197295944,0.7777777777777777,0.09
1150000,0.5,0.4444444444444444,0.1666666666666666,0.6110183639398998,0.06340565206949,0.4314716981132075,0.1898630136986301,0.0330578512396694,0.4681021532298448,0.9444444444444444,0.33
2505000,0.5,0.4444444444444444,0.3333333333333333,0.6368948247078464,0.4535665679289088,0.456,0.7891324200913242,0.5619834710743802,0.5067601402103156,0.9444444444444444,0.57
1800000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.4774624373956594,0.2977743975662477,0.5148679245283019,0.2333333333333333,0.9834710743801652,0.1318978467701552,0.6666666666666666,1.28
1375000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.9056761268781304,0.1425026018733488,0.2126792452830188,0.1522374429223744,0.1983471074380165,0.7400100150225338,0.7777777777777777,0.94
1245000,0.5,0.5555555555555556,0.3333333333333333,0.4590984974958264,0.1904571291329757,0.5227169811320754,0.2730593607305936,0.3553719008264462,0.4340510766149224,1.0555555555555556,0.7
1205562,0.3333333333333333,0.2222222222222222,0.0,0.0901502504173622,0.0451124809863101,0.4687547169811321,0.0200913242009132,0.0661157024793388,0.0676014021031547,0.5555555555555556,2.25
1180000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.505008347245409,0.0416299735809783,0.3892830188679245,0.0448401826484018,0.024793388429752,0.42864296444667,0.7777777777777777,0.93
3341000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.837228714524207,0.018213113441678,0.4638490566037735,0.1467579908675799,0.0495867768595041,0.4064096144216325,0.4999999999999999,0.12
3250000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.508347245409015,0.0630453926827315,0.768,0.2434703196347032,0.0,0.3131697546319479,0.6666666666666666,0.26
2850000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.1719532554257095,0.4385557601473061,0.1538113207547169,0.2333333333333333,0.2314049586776859,0.2652979469203806,0.38888888888888884,1.88
2450000,0.3333333333333333,0.5555555555555556,0.1666666666666666,0.3731218697829716,0.2919301897366103,0.7101132075471698,0.105296803652968,0.2396694214876033,0.072809213820731,0.8888888888888888,2.77
2350000,0.5,0.5555555555555556,0.3333333333333333,0.7479131886477463,0.3181090385077255,0.4923018867924528,0.4942465753424658,0.7603305785123967,0.2049073610415623,1.0555555555555556,0.64
2290000,0.5,0.4444444444444444,0.3333333333333333,0.8747913188647746,0.3062204787446961,0.5766792452830188,0.3414611872146119,0.9669421487603306,0.1282924386579869,0.9444444444444444,0.9
2285000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5575959933222037,0.105876230886238,0.4373584905660377,0.0820091324200913,0.3305785123966942,0.1632448673009514,0.8888888888888888,1.29
2100000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4574290484140234,0.0407093107037066,0.6326037735849057,0.0291324200913242,0.0991735537190082,0.1694541812719079,0.6666666666666666,1.4
2047500,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8480801335559266,0.5667280441918181,0.332377358490566,0.507579908675799,0.1157024793388429,0.2032048072108162,0.4999999999999999,1.12
2030000,0.1666666666666666,0.2222222222222222,0.0,0.347245409015025,0.2162356896965815,0.4167547169811321,0.3218264840182648,0.0661157024793388,0.1157736604907361,0.38888888888888884,0.67
2015000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1669449081803005,0.5482747578256345,0.6326037735849057,0.1892237442922374,0.2644628099173554,0.0776164246369554,0.4999999999999999,2.9
2015000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4365609348914858,0.1087583059803058,0.4775849056603773,0.1777168949771689,0.1570247933884297,0.4682023034551828,0.6666666666666666,0.61
2010000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.505008347245409,0.1223280762148747,0.5904150943396227,0.1054794520547945,0.4132231404958678,0.2267401101652479,0.6666666666666666,1.16
2005000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3030050083472454,0.1900968697462172,0.5462641509433962,0.0900456621004566,0.1900826446280991,0.1110665998998497,0.7777777777777777,2.11
2000000,0.3333333333333333,0.3333333333333333,0.0,0.1460767946577629,0.3041389800656472,0.8474716981132075,0.1926027397260274,0.3057851239669421,0.0442663995993991,0.6666666666666666,1.58
1875000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4782971619365609,0.0520374669762228,0.3716226415094339,0.1015525114155251,0.2231404958677686,0.6050075112669004,0.7777777777777777,0.51
1800000,0.5,0.3333333333333333,0.3333333333333333,0.6519198664440734,0.1086782483388039,0.5904150943396227,0.1090410958904109,0.9917355371900828,0.2671006509764647,0.8333333333333333,1.0
1635000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5242070116861436,0.1086782483388039,0.5904150943396227,0.1090410958904109,0.9917355371900828,0.2671006509764647,0.7777777777777777,1.0
1450000,0.5,0.3333333333333333,0.1666666666666666,0.5208681135225376,0.0523576975422304,0.280377358490566,0.0405479452054794,0.024793388429752,0.4101151727591388,0.8333333333333333,1.29
1337000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.2612687813021703,0.4535665679289088,0.456,0.7891324200913242,0.5619834710743802,0.5067601402103156,0.6666666666666666,0.57
1250000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5525876460767947,0.4535665679289088,0.456,0.7891324200913242,0.5619834710743802,0.5067601402103156,0.7777777777777777,0.57
1242000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3998330550918197,0.1964614522456168,0.2058113207547169,0.1768949771689497,0.3223140495867768,0.1686529794692038,0.6666666666666666,1.11
1213000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4732888146911519,0.4535665679289088,0.456,0.7891324200913242,0.5619834710743802,0.5067601402103156,0.6666666666666666,0.57
1200000,0.5,0.4444444444444444,0.3333333333333333,0.4632721202003338,0.4626130814186214,0.1626415094339622,0.2892237442922374,0.2148760330578512,0.2635953930896345,0.9444444444444444,1.6
1100000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5943238731218697,0.1086782483388039,0.5904150943396227,0.1090410958904109,0.9917355371900828,0.2671006509764647,0.4999999999999999,1.0
1050000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3864774624373956,0.1007525418301176,0.4805283018867924,0.0979908675799086,0.4049586776859504,0.3358037055583375,0.8888888888888888,1.03
1025000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6844741235392321,0.1413817948923224,0.1793207547169811,0.088310502283105,0.0826446280991735,0.2274411617426139,0.8888888888888888,1.6
1000000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3739565943238731,0.257065086862541,0.5050566037735849,0.1500456621004566,0.3140495867768595,0.3272909364046069,0.8888888888888888,1.71
715000,0.1666666666666666,0.4444444444444444,0.5,0.5,0.5022816427828036,0.3137358490566038,1.0357077625570776,0.5371900826446281,0.4310465698547822,0.611111111111111,0.48
2750000,0.5,0.5555555555555556,0.5,0.3497495826377295,0.1827715955487951,0.4854339622641509,0.4010958904109589,0.0,0.4845267901852779,1.0555555555555556,0.46
1355000,0.3333333333333333,0.3333333333333333,0.5,0.1611018363939899,0.2792410535585621,0.8023396226415095,0.0478538812785388,0.0330578512396694,0.1276915373059589,0.6666666666666666,5.84
1265000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6151919866444073,0.0341445841005524,0.4118490566037736,0.1161643835616438,0.8099173553719008,0.4494742113169755,0.8888888888888888,0.29
1235000,0.5,0.4444444444444444,0.3333333333333333,0.4257095158597663,0.3001761268113041,0.1263396226415094,0.1300456621004566,0.2809917355371901,0.2472709063595393,0.9444444444444444,2.31
1200000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5893155258764607,0.0873428868785525,0.5864905660377359,0.1321461187214612,0.1487603305785124,0.4990485728592889,0.6666666666666666,0.66
1200000,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.5025041736227045,0.4535665679289088,0.456,0.7891324200913242,0.5619834710743802,0.5067601402103156,0.611111111111111,0.57
1040000,0.5,0.5555555555555556,0.5,0.7295492487479132,0.3077415739332319,0.3206037735849056,0.2438356164383562,0.3223140495867768,0.3211817726589885,1.0555555555555556,1.26
2000000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6101836393989983,0.6110799775838603,0.4579622641509434,0.4224657534246576,0.1900826446280991,0.2083124687030546,0.8888888888888888,1.45
1250000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1669449081803005,0.1806900968697462,0.4383396226415094,0.1006392694063926,0.0413223140495867,0.1305958938407611,0.4999999999999999,1.8
1050000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1293823038397329,0.2797614282283244,0.4510943396226415,0.2240182648401827,0.140495867768595,0.1196795192789183,0.6666666666666666,1.25
625000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.505008347245409,0.5022816427828036,0.3137358490566038,1.0357077625570776,0.5371900826446281,0.4310465698547822,0.4999999999999999,0.48
3100000,0.5,0.5555555555555556,0.3333333333333333,0.8639398998330551,0.1478264350332239,0.6375094339622641,0.208310502283105,0.8842975206611571,0.1088632949424136,1.0555555555555556,0.71
1915000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.657762938230384,0.1223280762148747,0.5904150943396227,0.1054794520547945,0.4132231404958678,0.2267401101652479,0.6666666666666666,1.16
1860000,0.1666666666666666,0.2222222222222222,0.0,0.0884808013355592,0.1232487390921463,0.2126792452830188,0.0302283105022831,0.1983471074380165,0.0309464196294441,0.38888888888888884,4.08
1732000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.0926544240400667,0.1232487390921463,0.2126792452830188,0.0302283105022831,0.1983471074380165,0.0309464196294441,0.38888888888888884,4.08
1535000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5308848080133556,0.1135617644704187,0.5707924528301886,0.2327853881278539,0.7520661157024794,0.2502754131196795,0.8888888888888888,0.49
1035000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4574290484140234,0.0749739812665118,0.3363018867924528,0.3729680365296804,0.0743801652892562,0.456184276414622,0.6666666666666666,0.2
3500000,0.5,0.4444444444444444,0.3333333333333333,0.7846410684474123,0.1335361460251381,0.7120754716981132,0.1207305936073059,0.3057851239669421,0.0629944917376064,0.9444444444444444,1.11
2705000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4641068447412353,0.030982307261228,0.8602264150943396,0.0446575342465753,0.0495867768595041,0.1943915873810716,0.8888888888888888,0.69
2350000,0.5,0.4444444444444444,0.5,0.2545909849749582,0.4042510607637499,0.5315471698113208,0.1715068493150685,0.1487603305785124,0.057986980470706,0.9444444444444444,2.36
1915000,0.5,0.5555555555555556,0.3333333333333333,0.5158597662771286,0.0510767752782003,0.4422641509433962,0.5323287671232877,0.3801652892561983,0.4463695543314973,1.0555555555555556,0.1
1910000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.6803005008347245,0.1804499239452405,0.5913962264150944,0.2084931506849315,0.8099173553719008,0.158137205808713,0.7777777777777777,0.87
1800000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1444073455759599,0.2533424065327035,0.869056603773585,0.2445662100456621,0.71900826446281,0.0588883324987481,0.6666666666666666,1.04
1350000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3956594323873121,0.0074853894804259,0.6051320754716981,0.5853881278538813,0.1322314049586777,0.6910365548322485,0.6666666666666666,0.01
1260000,0.5,0.4444444444444444,0.3333333333333333,0.5742904841402338,0.3168681450644464,0.3892830188679245,0.7481278538812786,0.0826446280991735,0.5332999499248874,0.9444444444444444,0.42
1250000,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.657762938230384,0.0369466015531182,0.3833962264150943,0.1437442922374429,0.0413223140495867,0.640660991487231,0.38888888888888884,0.26
1100000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4616026711185308,0.0804579297093907,0.3333584905660377,0.0973515981735159,0.024793388429752,0.6353530295443166,0.7777777777777777,0.83
1074000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.1444073455759599,0.288807941718037,0.3892830188679245,0.1747945205479452,0.0495867768595041,0.0995493239859789,0.38888888888888884,1.65
1050000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5308848080133556,0.3168681450644464,0.3892830188679245,0.7481278538812786,0.0826446280991735,0.5332999499248874,0.7777777777777777,0.42
1045000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4782971619365609,0.1689216235689696,0.3255094339622641,0.185296803652968,0.1239669421487603,0.4947421131697546,0.7777777777777777,0.91
770000,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.6686143572621035,0.5022816427828036,0.3137358490566038,1.0357077625570776,0.5371900826446281,0.4310465698547822,0.611111111111111,0.48
2600000,0.5,0.4444444444444444,0.3333333333333333,0.8597662771285476,0.3062204787446961,0.5766792452830188,0.3414611872146119,0.9669421487603306,0.1282924386579869,0.9444444444444444,0.9
1962000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1302170283806344,0.3041389800656472,0.8474716981132075,0.1926027397260274,0.3057851239669421,0.0442663995993991,0.6666666666666666,1.58
1910000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5792988313856428,0.332679529261068,0.488377358490566,0.4234703196347033,1.0743801652892562,0.1133700550826239,0.6666666666666666,0.79
1600000,0.3333333333333333,0.4444444444444444,0.5,0.505008347245409,0.288807941718037,0.3892830188679245,0.1747945205479452,0.0495867768595041,0.0995493239859789,0.7777777777777777,1.65
1563000,0.1666666666666666,0.2222222222222222,0.0,0.17779632721202,0.1416219678168281,0.5207547169811321,0.1647488584474886,0.0991735537190082,0.0769153730595893,0.38888888888888884,0.86
1100000,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.6444073455759599,0.8712272836442239,0.1253584905660377,0.4558904109589041,0.1157024793388429,0.2548823234852279,0.611111111111111,1.91
1005000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6293823038397329,0.2872067888879994,0.4972075471698113,0.2220091324200913,0.8099173553719008,0.4772158237356034,0.7777777777777777,1.29
2750000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3514190317195325,0.1900968697462172,0.5943396226415094,0.1068493150684931,0.7933884297520661,0.1645468202303455,0.7777777777777777,1.78
2245000,0.5,0.3333333333333333,0.5,0.1627712854757929,0.1669201825314226,0.8337358490566038,0.0432876712328767,0.1322314049586777,0.0935403104656985,0.8333333333333333,3.86
2075000,0.5,0.4444444444444444,0.3333333333333333,0.4315525876460768,0.4854695380674085,0.3078490566037736,0.629041095890411,0.256198347107438,0.584677015523285,0.9444444444444444,0.77
1650000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.8297161936560935,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
1500000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1110183639398998,0.3442078296373388,0.2656603773584906,0.0378082191780822,0.2066115702479339,0.0237356034051076,0.6666666666666666,9.1
1167000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.7186978297161937,0.0873829156993035,0.5982641509433962,0.1672146118721461,0.6942148760330579,0.2326489734601903,0.4999999999999999,0.52
1050000,0.3333333333333333,0.4444444444444444,0.5,0.5792988313856428,0.0953486510287407,0.3510188679245283,0.3583561643835617,0.0413223140495867,0.4265398097145719,0.7777777777777777,0.27
792000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.4415692821368948,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.6666666666666666,1.04
759000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4273789649415693,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
3251000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3038397328881469,0.0543591385797774,0.582566037735849,0.0295890410958904,0.0826446280991735,0.0597896845267901,0.6666666666666666,1.84
3100000,0.5,0.5555555555555556,0.3333333333333333,0.4524207011686144,0.1994636138019374,0.6355471698113208,0.0885844748858447,0.1652892561983471,0.0618928392588883,1.0555555555555556,2.25
2370000,0.1666666666666666,0.3333333333333333,0.5,0.4816360601001669,0.1286926587142742,0.4236226415094339,0.0919634703196347,0.2314049586776859,0.1185778668002003,0.4999999999999999,1.4
2350000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4582637729549249,0.2850452325674485,0.7778113207547169,0.2792694063926941,0.7107438016528925,0.086229344016024,0.7777777777777777,1.02
2280000,0.3333333333333333,0.4444444444444444,0.5,0.9582637729549248,0.1494275878632615,0.4913207547169811,0.1331506849315068,0.4793388429752066,0.1320981472208312,0.7777777777777777,1.12
2000000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.4741235392320534,0.5110879833480105,0.3902641509433962,0.2252054794520548,0.512396694214876,0.1588382573860791,0.6666666666666666,2.27
1955000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2621035058430718,0.1259306700824593,0.6453584905660378,0.0540639269406392,0.2066115702479339,0.0659989984977466,0.4999999999999999,2.33
1750000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6160267111853088,0.2977743975662477,0.5148679245283019,0.2333333333333333,0.9834710743801652,0.1318978467701552,0.4999999999999999,1.28
1720000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4624373956594323,0.1377391722039868,0.5119245283018868,0.1415525114155251,0.3057851239669421,0.2051076614922383,0.4999999999999999,0.97
1537500,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2429048414023372,0.2315266992234408,0.7130566037735849,0.0800913242009132,0.1570247933884297,0.1445167751627441,0.6666666666666666,2.89
1300000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.3255425709515859,0.2053078216315747,0.3166792452830189,0.090593607305936,0.3057851239669421,0.1562343515272909,0.7777777777777777,2.27
1260000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.666110183639399,0.2883676246897766,0.1371320754716981,0.1623744292237443,0.3140495867768595,0.2763144717075613,0.6666666666666666,1.78
1200000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5826377295492488,0.2230405892242414,0.3990943396226415,0.2069406392694064,0.4793388429752066,0.2553830746119179,0.7777777777777777,1.08
1185000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4574290484140234,0.1574733808342006,0.4196981132075472,0.4859360730593608,0.1239669421487603,0.2245368052078117,0.7777777777777777,0.32
1003000,0.5,0.4444444444444444,0.3333333333333333,0.4282136894824708,0.6122408133856376,0.4196981132075472,0.836986301369863,0.2314049586776859,0.3215823735603405,0.9444444444444444,0.73
1280000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.5208681135225376,0.0523576975422304,0.280377358490566,0.0405479452054794,0.024793388429752,0.4101151727591388,0.38888888888888884,1.29
2270000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3939899833055091,0.3241533904411176,0.7336603773584905,0.1129680365296803,0.3388429752066115,0.0584877315973961,0.7777777777777777,2.87
1880000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6435726210350584,0.3129853494516051,0.5619622641509434,0.3424657534246575,0.8347107438016529,0.271707561342013,0.7777777777777777,0.91
1635000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1227045075125208,0.3715875430309823,0.6198490566037735,0.3435616438356164,0.0991735537190082,0.2494742113169754,0.6666666666666666,1.08
1380000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6502504173622704,0.1903770714914738,0.270566037735849,0.4654794520547946,0.1570247933884297,0.5016524787180772,0.7777777777777777,0.41
1165000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5959933222036727,0.1964614522456168,0.2058113207547169,0.1768949771689497,0.3223140495867768,0.1686529794692038,0.4999999999999999,1.11
1145000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5826377295492488,0.3363621807701545,0.4412830188679245,0.7488584474885844,0.1818181818181818,0.5218828242363546,0.7777777777777777,0.45
1100000,0.1666666666666666,0.3333333333333333,0.5,0.6636060100166945,0.6012729164998799,0.3608301886792452,1.132785388127854,0.3388429752066115,0.3594391587381071,0.4999999999999999,0.53
1070000,0.5,0.5555555555555556,0.3333333333333333,0.3397328881469115,0.5022816427828036,0.3137358490566038,1.0357077625570776,0.5371900826446281,0.4310465698547822,1.0555555555555556,0.48
405000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.0968280467445742,0.5314626531102393,0.3441509433962264,1.109771689497717,0.2148760330578512,0.499148723084627,0.5555555555555556,0.48
2350000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2913188647746244,0.0232167160355455,0.6188679245283019,0.0190867579908675,0.2148760330578512,0.2320480721081622,0.7777777777777777,1.22
2200000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5951585976627712,0.2164758626210871,0.2931320754716981,0.1334246575342465,0.5785123966942148,0.1727591387080621,0.4999999999999999,1.62
1620000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.2145242070116861,0.2919301897366103,0.7101132075471698,0.105296803652968,0.2396694214876033,0.072809213820731,0.4999999999999999,2.77
1250000,0.5,0.5555555555555556,0.5,0.5826377295492488,0.6122408133856376,0.4196981132075472,0.836986301369863,0.2314049586776859,0.3215823735603405,1.0555555555555556,0.73
1240000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6026711185308848,0.1135617644704187,0.5707924528301886,0.2327853881278539,0.7520661157024794,0.2502754131196795,0.7777777777777777,0.49
1100000,0.3333333333333333,0.4444444444444444,0.5,0.4624373956594323,0.3715875430309823,0.3627924528301887,0.4321461187214612,0.3471074380165289,0.4600901352028043,0.7777777777777777,0.86
1018000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1360601001669449,0.0922664318309182,0.3686792452830189,0.0526940639269406,0.1983471074380165,0.1075613420130195,0.6666666666666666,1.75
1001000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5575959933222037,0.3715875430309823,0.3627924528301887,0.4321461187214612,0.3471074380165289,0.4600901352028043,0.4999999999999999,0.86
855000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.5409015025041736,0.4874309502842046,0.3539622641509434,0.8809132420091323,0.2396694214876033,0.4222333500250376,0.7777777777777777,0.55
625000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.1335559265442404,0.4874309502842046,0.3539622641509434,0.8809132420091323,0.2396694214876033,0.4222333500250376,0.7777777777777777,0.55
2275000,0.5,0.4444444444444444,0.1666666666666666,0.5442404006677797,0.1494275878632615,0.4913207547169811,0.1331506849315068,0.4793388429752066,0.1320981472208312,0.9444444444444444,1.12
1035000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4098497495826377,0.06340565206949,0.4314716981132075,0.1898630136986301,0.0330578512396694,0.4681021532298448,0.7777777777777777,0.33
799000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.2495826377295492,0.9201024737811224,0.602188679245283,0.8849315068493151,0.4462809917355372,0.4957436154231347,0.7777777777777777,1.04
655000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4006677796327212,0.5314626531102393,0.3441509433962264,1.109771689497717,0.2148760330578512,0.499148723084627,0.6666666666666666,0.48
1950000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3831385642737897,0.275958690256985,0.2215094339622641,0.1783561643835616,0.1487603305785124,0.071807711567351,0.4999999999999999,1.55
